D:/project/quic_video_clawer/data/record/test/mitm/296_2023_05_09_13_34_05,302,video,https://www.youtube.com//watch?v=M6kdk866vzM,/640833/675347/675347/675347/1019997/1508458/1311150/2097152/2097152/2025635/1851499/2097152/2097152/2087084/1400951/2097152/2097152/2097152/2097152/2091244/1775646/1633429/1563760/2097152/2097152/1887454/2097152/2097152/1313741/1895329/1700544/2097152/1411347/2067831/1262878/2097152/2097152/2097152/2097152/2097152/1268806/1321085/2097152/2097152/1461059/1609459/2097152/1772063/2097152/1978069/2097152/2097152/2097152/1907560/1576657/1481793/1289446/1504275/2097152/1686533/1745967/2097152/1283157/2077669/1821579/1576363/2097152/2097152/1814155/2097152/2097152/2097152/2097152/2097152/2097152/1402344/2097152/1869931/2097152/1504674/1534086/2013985/1744562/1704436/2097152/1686316/2003366/2097152/2097152/1771744/2088840/2036380/2011862/1512591/1907917/2097152/1953549/2003088/1500782/2097152/2097152/1887337/1924087/1864699/1362007/1688176/1958999/1435313/1952918/1759420/1379347,/192.168.40.14.60809>74.125.171.39.443,1,0,1,0,111,/111,/192.168.40.14.60809>74.125.171.39.443
D:/project/quic_video_clawer/data/record/test/mitm/297_2023_05_09_13_44_53,398,video,https://www.youtube.com//watch?v=md5dR1XqVT8,/2018159/1882288/1843969/1762579/2056780/2064133/2054162/1983885/2088982/1938264/1882261/1995416/1919535/1809244,/192.168.40.14.53288>172.217.145.71.443/192.168.40.14.53674>172.217.145.71.443/192.168.40.14.60779>172.217.145.71.443/192.168.40.14.54451>172.217.145.71.443/192.168.40.14.53370>172.217.145.71.443/192.168.40.14.58460>172.217.145.71.443,1,0,1,0,14,/14,/192.168.40.14.53288>172.217.145.71.443/192.168.40.14.53674>172.217.145.71.443/192.168.40.14.60779>172.217.145.71.443/192.168.40.14.54451>172.217.145.71.443/192.168.40.14.53370>172.217.145.71.443/192.168.40.14.58460>172.217.145.71.443
D:/project/quic_video_clawer/data/record/test/mitm/299_2023_05_09_13_55_50,247,video,https://www.youtube.com//watch?v=mF-Wx229pWA,/2013973/1977232/1777399/1949743/1797494/2033600/2059786/1842639/2047255/1863686/2053868/1902946/1903899/1646807/1646968/1948399/1848568/1804457/1717144/1912844/1716224/1901298/2058403/1873029,/192.168.40.14.54843>74.125.171.39.443/192.168.40.14.49380>74.125.171.39.443/192.168.40.14.58505>74.125.171.39.443/192.168.40.14.56879>74.125.171.39.443/192.168.40.14.60149>74.125.171.39.443,1,0,1,0,24,/24,/192.168.40.14.54843>74.125.171.39.443/192.168.40.14.49380>74.125.171.39.443/192.168.40.14.58505>74.125.171.39.443/192.168.40.14.56879>74.125.171.39.443/192.168.40.14.60149>74.125.171.39.443
D:/project/quic_video_clawer/data/record/test/mitm/2_2023_05_08_10_58_25,398,video,https://www.youtube.com//watch?v=01dKYdL_yQE,/1662773/1780088/1818467/1876050/1644204/1733363/1619591/1680612/1763775/1719203/1836322/1723742/1642501/1931557/1862245/1642431/1680146/1660619/1868696/1747220/1881618/1962901/4096/1968281/1473378/1699786/2035575/1645999/1582655/1733755/1795576/1770143/1735929/1844119/1852214/1757256/1600439/1777144/1757038/1617569/1751797/1656366/1639810/1337936/1575878,/192.168.40.14.55714>74.125.96.38.443/192.168.40.14.64282>142.251.85.41.443,1,1,1,0,45,/45,/192.168.40.14.55714>74.125.96.38.443/192.168.40.14.64282>142.251.85.41.443
D:/project/quic_video_clawer/data/record/test/mitm/300_2023_05_09_14_06_36,398,video,https://www.youtube.com//watch?v=MG-RjlqyaJI,/1002465/1746127/1617689/1891837/1914696/1821464/1976380/1963512/1641921/2082745/1899315/1977654/1938650/1882448/1593918/2025350/1995110/1686017/2010086/1834590/1869267/2073626/1769489/1918058/1905415/2059046/1651244/2007480/1916294/2033413/1834570/1590963/1827202/1895799,/192.168.40.14.50976>142.251.84.73.443/192.168.40.14.60620>142.251.84.73.443,1,0,1,0,34,/34,/192.168.40.14.50976>142.251.84.73.443/192.168.40.14.60620>142.251.84.73.443
D:/project/quic_video_clawer/data/record/test/mitm/305_2023_05_09_14_18_07,302,video,https://www.youtube.com//watch?v=mQ9eFI13NCQ,/661692/405563/661692/661692/511121/606842/1643912/1928730/1805799/1879641/1966830/2097152/2097152/1396663/1518713/1949783/1342603/2042380/2097152/1435390/2097152/2069782/1920733/2097152/2097152/1600903/2042157/2097152/1873605/1507397/1552839/1364844/1393942/1747366/1488768/1874238/1535894/2097152/2097152/1672545/1997614/2082030/1645762/1290005/2097152/2097152/1671795/1306104/2068694/1401387/1761655/2097152/1909571/1895521/1453767/2030562/1639189/1279795/1762207/1678274/1364196/1330627/1797328/1456627/2037709/2097152/2097152/1712404/2001827/1915027/2097152/1786259/2047481/1546530/661692/2097152/661692/1340958/1324534/2088830/1795434/1761225/1675517/1844629/1994994/1279269/1674493/2078075/1758344/2097152/2097152,/192.168.40.14.51079>74.125.164.169.443/192.168.40.14.54656>173.194.4.70.443,1,4,1,0,91,/91,/192.168.40.14.51079>74.125.164.169.443/192.168.40.14.54656>173.194.4.70.443
D:/project/quic_video_clawer/data/record/test/mitm/30_2023_05_08_14_17_21,302,video,https://www.youtube.com//watch?v=2OSXrsmL4H8,/668954/1672846/2026885/2097152/1483113/1940220/2097152/1418373/2046168/1869898/1306597/1896969/1732205/1534909/2097152/1313829/1838428/1545359/1921256/2097152/1532324/1372088/1531635/2097152/1425504/1899619/1469001/2097152/1524419/1958215/1970828/2097152/2097152/2097152/1621324/2008064/1569981/2073766/1745685/1425767/1362810/1598656/1462774/2097152/1719615/1393476/1788462/1350497/1913270/2097152/1370022/2097152/2097152/2097152/1351300/1564816/1427348/1277727/2097152/1859473/2097152/1284382/2097152/2004592/2097152/2023641/1652726/1933330/2097152/1787731/1384383/2097152/2097152/2097152/1763113/2053784/1681889/1453143/4096/1422961/1586327/1633330/1917018/2097152/1353511/2097152/2097152/1801391/1445077/2079541/2097152,/192.168.40.14.62851>173.194.4.198.443/192.168.40.14.62463>173.194.4.167.443,0,1,1,0,91,/91,/192.168.40.14.62851>173.194.4.198.443/192.168.40.14.62463>173.194.4.167.443
D:/project/quic_video_clawer/data/record/test/mitm/312_2023_05_09_14_30_23,247,video,https://www.youtube.com//watch?v=mwV_XDGUAyI,/1150528/1798281/1696841/2096758/1762408/1568411/1889790/1537612/2005672/1816877/1866019/1713224/1815460/1432356/1857437/1713116/1676136/1939912/2002484/1461106/1702314/2055682/1845673/2071748/1616863/1631987/1660305/1706024/1603948/1478522/1878177/1809398/1960603/1642082/2082821/1976248/1952329/1742077/2039700/1530784/2014337/1899733/1959658/1961250,/192.168.40.14.50236>142.251.84.73.443,1,0,1,0,44,/44,/192.168.40.14.50236>142.251.84.73.443
D:/project/quic_video_clawer/data/record/test/mitm/314_2023_05_09_14_41_21,398,video,https://www.youtube.com//watch?v=N9DQ2L0teiw,/884935/1851640/1888498/1912267/1445494/1741150/2056957/2060623/1644259/1274459/1740659/1832353/1480603/1767341/1845816/1818294/1825791/1712620/1736920/2076195/1850906/1943382/2066502/1885967/1382167/2059704/1675394/2029134/1952912/1705812/1808612/1708594/1620725/1946474/1907703/1743327/1786238/1721097/1737746/1479392/2022036/1905259,/192.168.40.14.50007>173.194.4.232.443,1,0,1,0,42,/42,/192.168.40.14.50007>173.194.4.232.443
D:/project/quic_video_clawer/data/record/test/mitm/31_2023_05_08_14_28_55,302,video,https://www.youtube.com//watch?v=2sfP_FgV_BI,/1514453/1879606/1849776/1721474/1952279/2072331/2036513/1819096/1811786/2067670/2064232/1862242/2007879/1915218/1874707/2064555/1892157/1899907/1668990/2060791/1855625/1602301/2016449/1848526/1824947/1779946/4096/1733851/279398/2077347/1615670/1834060/2072635/1903592,/192.168.40.14.65481>173.194.4.42.443,1,2,1,0,34,/34,/192.168.40.14.65481>173.194.4.42.443
D:/project/quic_video_clawer/data/record/test/mitm/320_2023_05_09_15_03_42,247,video,https://www.youtube.com//watch?v=NGEvASSaPyg,/858137/1510888/1901501/1969713/1765756/1863260/1896289/1823611/2069596/1806029/1816114/1870833/1999775/1826095/1999591/1979263/1848023/1860566/2077732/1809136/1948282/2071888/2021058,/192.168.40.14.54514>74.125.171.39.443/192.168.40.14.52285>74.125.171.39.443,1,0,1,0,23,/23,/192.168.40.14.54514>74.125.171.39.443/192.168.40.14.52285>74.125.171.39.443
D:/project/quic_video_clawer/data/record/test/mitm/322_2023_05_09_15_14_40,247,video,https://www.youtube.com//watch?v=NKHpOZQAIEk,/575909/1691715/1893866/1822488/2031050/1710543/1665060/1573660/1322488/1949469/1610828/1569665/2007529/1554768/1863687/1871946/1621710/1891779/2012516/2038848/2017054/1846139/1685776/1563455/1934887/2067922/1852668/1975165/1487381/2029884/1726571/1875961/1933898/1846519/2094781,/192.168.40.14.60537>74.125.164.170.443/192.168.40.14.63551>172.217.145.72.443,1,0,1,0,35,/35,/192.168.40.14.60537>74.125.164.170.443/192.168.40.14.63551>172.217.145.72.443
D:/project/quic_video_clawer/data/record/test/mitm/326_2023_05_09_15_26_05,398,video,https://www.youtube.com//watch?v=KZF3KyoXVgc,/560497/1454631/1905420/1351783/2001951/1691689/1690798/2041773/1658091/2051296/1755501/1459960/1827549/2054850/1356740/1462031/1565533/1642614/1888219/2097152/1916487/1776046/1785196/1781053/1805916/1841294/1817021/1949793/2097152/1662158/2097152/1867920/1863846/1544936/1543602/1912120/1707677/1792470/1761063/1848210/1751339/2068781/1340180/1829418/1605696/1834807/1521751/1885266/1935590/1875690/2097152/2097152/1408684/2086307/1561013/2097152/1556503/1921286/1498481/1755398/1030483,/192.168.40.14.62195>173.194.4.41.443,1,0,1,0,61,/61,/192.168.40.14.62195>173.194.4.41.443
D:/project/quic_video_clawer/data/record/test/mitm/329_2023_05_09_15_37_18,247,video,https://www.youtube.com//watch?v=NOwXztIoH-Y,/891890/1689293/1922990/1897769/1977338/1910031/1763371/1859244/2043052/2030430/1727129/1802245/1493425/1678639/1564399/1994065/2002948/1580370/1728962/1946077/2056540/1635440/1370070/1801854/1948344/1946077/1859822/1608964/2070290/2004860/1681306/1582530/2096578/2091490/1934691/1892736/2068651,/192.168.40.14.50319>74.125.96.42.443,1,0,1,0,37,/37,/192.168.40.14.50319>74.125.96.42.443
D:/project/quic_video_clawer/data/record/test/mitm/330_2023_05_09_15_48_06,302,video,https://www.youtube.com//watch?v=nT1z9S-Sbpk,/2036502/1788161/1371146/2097152/1512823/1341459/1551811/1524906/1507221/1559878/1553819/1393582/1323866/1265101/2097152/1607445/1500995/1303090/1397423/1376499/1577377/1570329/1459545/1360185/2097152/1388087/2092591/2097152/1362107/2097152/1295782/1542348/1560298/2043568/2015667/1998770/2097152/2049459/2097152/1537221/1765667/1763162/1498707/2027007/1741425/1643417/1537738/1578402/1658256/1576457/1367437/1569387/2097152/1656927/2019479/1582580/2097152/1381404/1567544/1464903/1381223/2097152/1736862/1615121/1537648/1413757/1529079/1522451/1516964/1469813/1597666/1563320/2066005/1428356/2000709/1486206/1293360/1436200/2097152/1367119/2097152/1744171/1679869/1562201/1656167/1329317/2097152/1638966/2097152/1554385/2097152/1881406/1635375/1490198/2097152/1779731/2097152/2097152/1603796/1268363/1633978/1482267/1729850/1353231/2097152,/192.168.40.14.54370>74.125.101.137.443,1,0,1,0,105,/105,/192.168.40.14.54370>74.125.101.137.443
D:/project/quic_video_clawer/data/record/test/mitm/331_2023_05_09_15_58_53,398,video,https://www.youtube.com//watch?v=NtU9l6dGTR4,/743483/1483179/1368640/1604635/1449632/1851011/1806607/2097152/2097152/1789083/1366245/1585478/1285059/1795691/1900143/2097152/2059297/1498083/1989957/1847650/1573513/1646474/1612483/1470457/1446790/1760027/1489506/1672026/1960241/1838459/1915671/1797959/1834341/1295193/1726061/2057637/1752790/1729724/2054527/1422269/1757719/1654549/1304411/1692964/1805598/1923090/1416398/1906639/2034351/1709307/1951731/1659120/1685880/1342372/1792361/1892638/1581399/1347094/1676747/1914326/1044566,/192.168.40.14.62777>74.125.164.233.443/192.168.40.14.51101>74.125.171.42.443,1,0,1,0,61,/61,/192.168.40.14.62777>74.125.164.233.443/192.168.40.14.51101>74.125.171.42.443
D:/project/quic_video_clawer/data/record/test/mitm/334_2023_05_09_16_20_42,398,video,https://www.youtube.com//watch?v=NY7qDsl-JFo,/758570/1566438/1697894/1703653/1924455/1879403/1681372/2019255/1639902/1701670/1910916/1914113/1851776/1840773/2069706/1936914/1657623/2025602/1784348/1883480/1716374/1701084/1886245,/192.168.40.14.55641>173.194.4.166.443/192.168.40.14.64109>173.194.4.166.443/192.168.40.14.59071>173.194.4.166.443/192.168.40.14.65023>173.194.4.166.443,1,0,1,0,23,/23,/192.168.40.14.55641>173.194.4.166.443/192.168.40.14.64109>173.194.4.166.443/192.168.40.14.59071>173.194.4.166.443/192.168.40.14.65023>173.194.4.166.443
D:/project/quic_video_clawer/data/record/test/mitm/338_2023_05_09_16_32_02,302,video,https://www.youtube.com//watch?v=o62x_oE_kFU,/834032/1492785/1388223/1489955/1383949/1382687/1271975/1387893/1325229/2097152/1628430/1483537/1402514/1325941/2097152/1904793/2097152/1533860/1297292/1451577/2097152/1519911/1353960/1433755/2097152/4096/1567056/2097152/1755833/2097152/1935907/2097152/2097152/1275299/2045885/2097152/2097152/1321149/1424055/2097152/1349298/2097152/2097152/1857653/1274968/2097152/1624848/2097152/1815530/2097152/2097152/1731895/2097152/1356919/2097152/1794967/1303835/1420229/1360689/2097152/2097152/2097152/1315116/2097152/1809888/2097152/1575003/1282701/1356755/1557777/1902300/2097152/1370767/1724212/2080694/1505138/1618796/1572930/1620387/1772693/2002101/1990194/1554414/2097152/1743779/1678050/2097152/1943876/1719634/1816970/1940136/2062130,/192.168.40.14.51164>173.194.4.170.443/192.168.40.14.64137>74.125.171.39.443/192.168.40.14.61252>172.217.145.39.443,1,1,1,0,92,/92,/192.168.40.14.51164>173.194.4.170.443/192.168.40.14.64137>74.125.171.39.443/192.168.40.14.61252>172.217.145.39.443
D:/project/quic_video_clawer/data/record/test/mitm/33_2023_05_08_14_40_21,247,video,https://www.youtube.com//watch?v=_7xea3rIhZM,/385575/385575/385575/1849041/878513/1472011/1949851/1831766/1533210/1679982/1451161/1717930/1626865/1836759/1932301/1906192/1876814/1975089/1769129/1879433/1294914/1764613/1262640/1739885/1782416/1621707/1961899/1816753/1896859/1906470/1405913/2063604/1441631/1786309/2064223/1480605/1897841/2001184/1920214/1678688/1795762/1668442/1541290/1539112/1775066/1680104/2065093/1769861/1513018/1496212/1807762/2008578/1370407/1777394/2039883/1658278/1723645/1786921/1633775/1932604/1593636/1815038/1955202/1708550/1813964/1854421,/192.168.40.14.52893>74.125.164.232.443,1,0,1,0,66,/66,/192.168.40.14.52893>74.125.164.232.443
D:/project/quic_video_clawer/data/record/test/mitm/342_2023_05_09_16_43_24,247,video,https://www.youtube.com//watch?v=O9GvZhDC9CM,/1591373/1963538/2059041/1991208/1912416/1984236/1903344/1996794/1956086/1979308/2093883/1958240/1902007/1905979/2068585/2081183/1951242,/192.168.40.14.53331>74.125.96.38.443/192.168.40.14.51738>74.125.96.38.443/192.168.40.14.58729>74.125.96.38.443/192.168.40.14.54969>74.125.96.38.443/192.168.40.14.59310>74.125.96.38.443/192.168.40.14.55289>74.125.96.38.443/192.168.40.14.49777>74.125.96.38.443/192.168.40.14.60945>74.125.96.38.443/192.168.40.14.56973>74.125.96.38.443/192.168.40.14.65077>74.125.96.38.443,1,0,1,0,17,/17,/192.168.40.14.53331>74.125.96.38.443/192.168.40.14.51738>74.125.96.38.443/192.168.40.14.58729>74.125.96.38.443/192.168.40.14.54969>74.125.96.38.443/192.168.40.14.59310>74.125.96.38.443/192.168.40.14.55289>74.125.96.38.443/192.168.40.14.49777>74.125.96.38.443/192.168.40.14.60945>74.125.96.38.443/192.168.40.14.56973>74.125.96.38.443/192.168.40.14.65077>74.125.96.38.443
D:/project/quic_video_clawer/data/record/test/mitm/343_2023_05_09_16_54_10,247,video,https://www.youtube.com//watch?v=o9V7GHgbnIY,/649658/1544772/1758338/1851780/2017591/2090539/2031254/2018017/1724669/1997045/2064149/2055142/1749190/1857168/2012859/2025719/2065069/1881453/2074558/2026744/1903721/2084011/1838406/2036541/1832227,/192.168.40.14.64714>74.125.171.42.443/192.168.40.14.58970>172.217.145.106.443/192.168.40.14.63870>74.125.171.42.443/192.168.40.14.61758>74.125.171.42.443,1,0,1,0,25,/25,/192.168.40.14.64714>74.125.171.42.443/192.168.40.14.58970>172.217.145.106.443/192.168.40.14.63870>74.125.171.42.443/192.168.40.14.61758>74.125.171.42.443
D:/project/quic_video_clawer/data/record/test/mitm/344_2023_05_09_17_04_56,398,video,https://www.youtube.com//watch?v=oABLRCdJMmQ,/930053/2073003/2072539/1943693/1839915/1959386/1968891/1576021/1957905/1737481/1742798/1982360/2046317/1906218/1939932/1672022/1977707/2091984/1592267/1997547/1953422/1855042/2045795/2020269,/192.168.40.14.55098>74.125.164.199.443/192.168.40.14.56033>74.125.164.199.443/192.168.40.14.57474>74.125.164.199.443/192.168.40.14.63201>74.125.164.199.443,1,0,1,0,24,/24,/192.168.40.14.55098>74.125.164.199.443/192.168.40.14.56033>74.125.164.199.443/192.168.40.14.57474>74.125.164.199.443/192.168.40.14.63201>74.125.164.199.443
D:/project/quic_video_clawer/data/record/test/mitm/345_2023_05_09_17_15_43,302,video,https://www.youtube.com//watch?v=OB8CmODjLvI,/669638/669638/669638/519727/754508/910675/1582525/1698422/1675328/1667331/1637497/1580192/1665827/1663070/1496242/1372570/1516362/1406533/1543159/1482478/1358173/1410848/1476026/1479392/1640631/1624672/1498794/1573223/1505273/1593767/1470751/1544707/1597794/1550253/1601509/1539934/1620466/1469081/1553215/1649492/1488413/1554504/1638724/1429305/1598096/1652764/1555636/1576598/1614952/1601301/1658591/1594076/1605863/1604806/1613286/1643438/1665212/1603866/1593059/1574933/1625307/1613172/1558254/1561296/1578187/1581730/1663811/1534051/1672191/1567139/1652127/1614876/1613684/1579723/1471053/1689589/1645884/1662581/1674512/1613264/1648663/1667020/1676750/1681507/1668012/1677697/1678319/1677706/1682829/1660079/1668722/1563705/1658970/1657928/1668543/1672195/1677464/1645607/1663993/1618404/1565332/1644793/1538764/1617369/1640909/1594324/1603958/1606109/1626078/1675218/1680739/1683227/1647913/1564449/1665421/1680369/1666230/1494487/1610720/1606350/1591077/1675165/1597502/1677020/1573502/1658042/1559981/1640267/1614036/1472289/1613803/1669077/1599900/1677512/1581394/1555958/1591457/1619616/1616516/1659190/1545809/1632029/1443166,/192.168.40.14.64108>74.125.101.169.443/192.168.40.14.50279>142.251.84.42.443,1,0,1,0,143,/143,/192.168.40.14.64108>74.125.101.169.443/192.168.40.14.50279>142.251.84.42.443
D:/project/quic_video_clawer/data/record/test/mitm/348_2023_05_09_17_26_53,398,video,https://www.youtube.com//watch?v=L_2JaFnkZ4o,/723323/1886753/2015970/2021623/1971529/1767270/1705269/1920500/1876938/1845077/2036956/1888181/2011680/1731198/1896630/2001803/1792785/1726410/1979753/1829457/1762358,/192.168.40.14.55700>74.125.171.38.443/192.168.40.14.60065>74.125.171.38.443/192.168.40.14.61677>74.125.171.38.443,1,0,1,0,21,/21,/192.168.40.14.55700>74.125.171.38.443/192.168.40.14.60065>74.125.171.38.443/192.168.40.14.61677>74.125.171.38.443
D:/project/quic_video_clawer/data/record/test/mitm/34_2023_05_08_14_52_05,247,video,https://www.youtube.com//watch?v=2Uz_YccIlUY,/1963676/1957260/1936992/1574095/1723026/1724238/1817588/1616940/1747038/1778038/2048209/1927561/1975960/1988085/1593697/2073643/1938521/2093560/1629298/1886938/1847367/2053092/1898987/509362/2013792/1728629/1639011/1930130/1920973/1735039/1831843/1671108,/192.168.40.14.60677>173.194.4.198.443,1,0,1,0,32,/32,/192.168.40.14.60677>173.194.4.198.443
D:/project/quic_video_clawer/data/record/test/mitm/350_2023_05_09_17_37_51,247,video,https://www.youtube.com//watch?v=OGbXyB2BAMk,/689980/1006938/1539402/1511159/1494025/1512691/1297065/1616774/1469297/1542270/1591127/2075472/1940819/2055865/1478041/1630688/1573816/1518915/1674669/2026312/1569122/1538465/1386331/1435075/1718595/1894135/1826813/1530413/1674639/1983746/1309335/1662198/1976643/2052296/1684151/1812471/1709330/1562346/1392813/1537365/1947361/2041334/1733711/1358117/1594084/1546326/1517115/1592659/1483109/1515640/1547829/1594692/1889913/1805657/1946254/366926,/192.168.40.14.50115>74.125.164.234.443/192.168.40.14.51769>74.125.164.234.443,1,0,1,0,56,/56,/192.168.40.14.50115>74.125.164.234.443/192.168.40.14.51769>74.125.164.234.443
D:/project/quic_video_clawer/data/record/test/mitm/352_2023_05_09_17_48_51,398,video,https://www.youtube.com//watch?v=oIYvPNtWZ34,/979583/1950818/1785923/2004676/2046326/1909021/2032354/1929177/1992966/2093668/1936355/1864994/2004503/1937840/2060903/2053945/1884118/1860387/1826053,/192.168.40.14.65179>74.125.101.136.443/192.168.40.14.51896>173.194.4.71.443/192.168.40.14.54856>173.194.4.71.443/192.168.40.14.59425>173.194.4.71.443/192.168.40.14.51332>173.194.4.71.443/192.168.40.14.64624>173.194.4.71.443,1,0,1,0,19,/19,/192.168.40.14.65179>74.125.101.136.443/192.168.40.14.51896>173.194.4.71.443/192.168.40.14.54856>173.194.4.71.443/192.168.40.14.59425>173.194.4.71.443/192.168.40.14.51332>173.194.4.71.443/192.168.40.14.64624>173.194.4.71.443
D:/project/quic_video_clawer/data/record/test/mitm/353_2023_05_09_17_59_36,247,video,https://www.youtube.com//watch?v=OJCH2XGFenA,/1869229/1693054/1695441/1586756/1929847/1776242/2020051/1865710/2041072/1948720/1670682/2086871/1711350/1868261/2041193/1637148/1922674/1869858/1979442/1941346/2079118/2063459/2061385/1766895/1933455/1894284/1689321/1853911/1688760/1896325,/192.168.40.14.49893>142.251.84.71.443/192.168.40.14.54918>142.251.84.71.443/192.168.40.14.53177>142.251.84.71.443,1,0,1,0,30,/30,/192.168.40.14.49893>142.251.84.71.443/192.168.40.14.54918>142.251.84.71.443/192.168.40.14.53177>142.251.84.71.443
D:/project/quic_video_clawer/data/record/test/mitm/354_2023_05_09_18_10_24,398,video,https://www.youtube.com//watch?v=OlBrlWNoFEU,/4096/373902/688121/1453345/1942228/1789236/1546881/1913983/1775806/2072087/1954821/1620118/1774616/1803901/2041910/1909244/2006255/1796091/1652309/1951250/1802796/2090446/1459389/1628628/1948020/1913423/1864721/1642695/1836546/1825616/1976175/1766275/1838700/1980495/1843348/2064789/1764567/1661017/1981265/1740749/2005313/1697402/1578807/1925790/2095757/1826618,/192.168.40.14.50396>173.194.4.230.443/192.168.40.14.64772>74.125.12.74.443/192.168.40.14.52418>173.194.4.230.443,0,1,1,0,46,/46,/192.168.40.14.50396>173.194.4.230.443/192.168.40.14.64772>74.125.12.74.443/192.168.40.14.52418>173.194.4.230.443
D:/project/quic_video_clawer/data/record/test/mitm/355_2023_05_09_18_21_11,302,video,https://www.youtube.com//watch?v=OMhAZXkA1R0,/659575/659575/820438/1633532/1485179/2020612/1474562/1739887/1852111/1985374/1738162/1597801/1612602/1958407/1658911/1994901/1752615/1355408/1740287/1801065/1809328/1734880/2078706/1565733/2097152/2083898/1869475/2097152/1794976/1852718/1886878/1979822/1873118/1925299/1908492/2018485/717715,/192.168.40.14.59285>142.251.84.71.443/192.168.40.14.61800>74.125.96.71.443,1,0,1,0,37,/37,/192.168.40.14.59285>142.251.84.71.443/192.168.40.14.61800>74.125.96.71.443
D:/project/quic_video_clawer/data/record/test/mitm/356_2023_05_09_18_32_04,398,video,https://www.youtube.com//watch?v=Oo3A5QQj5U0,/328607/290984/663464/1296866/2034618/1871117/2055572/1734002/1818830/1640291/2009026/2033775/1645527/2077009/1805302/1991169/1880965/1803108/2056795/1676081/1854048/1568761/1918195/1840589/1784509/1849981/1818717/1976996/1641906/1730361/1724206/2043334/1728294/1785491/2019965/1789863/1671603/1869356/1576906/1954471,/192.168.40.14.58036>142.251.84.39.443,1,0,1,0,40,/40,/192.168.40.14.58036>142.251.84.39.443
D:/project/quic_video_clawer/data/record/test/mitm/357_2023_05_09_18_42_57,247,video,https://www.youtube.com//watch?v=OppLflKQMgA,/380092/476205/929651/1285859/1804901/1803668/1698127/1886203/1368422/1590247/2029493/1697064/1792946/1660686/1573788/1728134/2097152/1808276/2054803/1544166/1766619/1936209/1745761/1822033/1670504/1391671/2097152/1832285/1666679/1695755/1916525/1980621/1917770/1715619/1799091/1812477/2019728/1978331/1869997/2062856/1386076/1774036/1732236/1901703/1949387/1864249/1798267/1466877/2020794/1912029/1924146/1813678/1617977,/192.168.40.14.56665>173.194.4.199.443,1,0,1,0,53,/53,/192.168.40.14.56665>173.194.4.199.443
D:/project/quic_video_clawer/data/record/test/mitm/358_2023_05_09_18_53_52,398,video,https://www.youtube.com//watch?v=OT_U1YOyGao,/692924/1805892/2031483/1686637/1739502/1346074/2045707/1855137/1872591/1931010/1990247/2029491/1609866/1520880/1727663/2048188/1455486/1537409/1378740/2097152/1646913/1751756/1920954/1941272/1565516/1564141/1923564/1645050/2026846/2097152/1758474/1829389/2006959/2038972/1431763/1549072/1691431/2075045/1612481/1985353/1999077/1999697/2097152/2022179/1885933,/192.168.40.14.60792>142.251.84.39.443,1,0,1,0,45,/45,/192.168.40.14.60792>142.251.84.39.443
D:/project/quic_video_clawer/data/record/test/mitm/359_2023_05_09_19_04_42,302,video,https://www.youtube.com//watch?v=L1rFND-yaMM,/1306335/1582830/1821018/2009033/2080412/2097152/1910141/2097152/1517367/2097152/2097152/2097152/1598550/2097152/1701460/2097152/1562794/2097152/2042226/1304578/1302565/2066292/1884838/2097152/1853041/1624206/1413701/1286755/1847290/2097152/2097152/2058340/1502308/2097152/1274315/2097152/1826221/1705746/2036298/2097152/1729231/2097152/1716960/2097152/2097152/2097152/1564194/2097152/2097152/1448739/2097152/1581759/1975249/1597908/1616896/1773714/2018774/2097152/1424938/1353929/1500458/1927255/1678926/2097152/1757600/2097152/1914400/1783743/2097152/1495441/2097152/2097152/2097152/2072366/2097152/1416319/1963934/2097152/2057722/2097152/1657128/985432,/192.168.40.14.64872>173.194.4.38.443,1,0,1,0,82,/82,/192.168.40.14.64872>173.194.4.38.443
D:/project/quic_video_clawer/data/record/test/mitm/360_2023_05_09_19_15_32,247,video,https://www.youtube.com//watch?v=L399chG_oDg,/418970/325990/970958/1849711/2097152/1577207/1904449/1930264/2001581/2067173/1966385/1936958/1915428/2008452/1970167/1675666/2022757/2002870/1925314/2025309/2012666/1782111/1774669/1940254/1964047/1796073/1891844/1999812/1990452/2020055/1741302/1943140/1905126/2013798/1784684/1729174/2010720/1907880/2020540/1992960/1608495/1920885/1998038/1964843/1966998/1628694/2020814/2032648/1942918/1971520/1951290/1867165/1904408/2049348/1499756/1980966/1868733/1326146/2004376/2011205/2009555/2008767/1997711/1799685/1418391/1979870,/192.168.40.14.65384>173.194.4.166.443,1,0,1,0,66,/66,/192.168.40.14.65384>173.194.4.166.443
